062  28615 |Loss: 0.099 | Acc: 96.354% 
062  28616 |Loss: 0.094 | Acc: 96.540% 
062  28617 |Loss: 0.092 | Acc: 96.484% 
062  28618 |Loss: 0.089 | Acc: 96.615% 
062  28619 |Loss: 0.090 | Acc: 96.719% 
062  28620 |Loss: 0.085 | Acc: 97.017% 
062  28621 |Loss: 0.086 | Acc: 96.940% 
062  28622 |Loss: 0.084 | Acc: 96.935% 
062  28623 |Loss: 0.083 | Acc: 96.987% 
062  28624 |Loss: 0.085 | Acc: 96.875% 
062  28625 |Loss: 0.084 | Acc: 96.826% 
062  28626 |Loss: 0.087 | Acc: 96.737% 
062  28627 |Loss: 0.085 | Acc: 96.788% 
062  28628 |Loss: 0.085 | Acc: 96.793% 
062  28629 |Loss: 0.085 | Acc: 96.797% 
062  28630 |Loss: 0.088 | Acc: 96.689% 
062  28631 |Loss: 0.090 | Acc: 96.626% 
062  28632 |Loss: 0.090 | Acc: 96.705% 
062  28633 |Loss: 0.089 | Acc: 96.712% 
062  28634 |Loss: 0.088 | Acc: 96.781% 
062  28635 |Loss: 0.087 | Acc: 96.815% 
062  28636 |Loss: 0.090 | Acc: 96.672% 
062  28637 |Loss: 0.092 | Acc: 96.624% 
062  28638 |Loss: 0.092 | Acc: 96.659% 
062  28639 |Loss: 0.093 | Acc: 96.615% 
062  28640 |Loss: 0.093 | Acc: 96.598% 
062  28641 |Loss: 0.094 | Acc: 96.582% 
062  28642 |Loss: 0.093 | Acc: 96.638% 
062  28643 |Loss: 0.094 | Acc: 96.622% 
062  28644 |Loss: 0.093 | Acc: 96.607% 
062  28645 |Loss: 0.094 | Acc: 96.593% 
062  28646 |Loss: 0.094 | Acc: 96.579% 
062  28647 |Loss: 0.095 | Acc: 96.567% 
062  28648 |Loss: 0.095 | Acc: 96.534% 
062  28649 |Loss: 0.097 | Acc: 96.465% 
062  28650 |Loss: 0.096 | Acc: 96.475% 
062  28651 |Loss: 0.097 | Acc: 96.429% 
062  28652 |Loss: 0.097 | Acc: 96.457% 
062  28653 |Loss: 0.096 | Acc: 96.520% 
062  28654 |Loss: 0.095 | Acc: 96.562% 
062  28655 |Loss: 0.095 | Acc: 96.586% 
062  28656 |Loss: 0.094 | Acc: 96.609% 
062  28657 |Loss: 0.094 | Acc: 96.631% 
062  28658 |Loss: 0.093 | Acc: 96.668% 
