052  20057 |Loss: 0.163 | Acc: 94.807% 
052  20058 |Loss: 0.163 | Acc: 94.812% 
052  20059 |Loss: 0.163 | Acc: 94.789% 
052  20060 |Loss: 0.162 | Acc: 94.794% 
052  20061 |Loss: 0.162 | Acc: 94.785% 
052  20062 |Loss: 0.162 | Acc: 94.764% 
052  20063 |Loss: 0.162 | Acc: 94.781% 
052  20064 |Loss: 0.163 | Acc: 94.766% 
052  20065 |Loss: 0.163 | Acc: 94.745% 
052  20066 |Loss: 0.162 | Acc: 94.756% 
052  20067 |Loss: 0.164 | Acc: 94.723% 
052  20068 |Loss: 0.163 | Acc: 94.728% 
